id,title,synopsis
6660,Chasing Christmas,"jack cameron is a single dad that decides not to observe christmas because his wife left him around that time. the ghosts of christmas past and present try and get jack to relent, but they screw up their jobs and send themselves on a wild ride through time showing up at various times in jack's past. as they try and rectify the timeline and get back to the real present, some things are not what they used to be."
6696,The Spirit of Christmas,four carolling children meet jesus and santa claus and learn the true meaning of christmas.
6702,The King and I,"widowed welsh mother anna loenowens becomes a governess and english tutor to the wives and many children of the stubborn king mongkut of siam. anna and the king have a clash of personalities as she works to teach the royal family about the english language, customs and etiquette, and rushes to prepare a party for a group of european diplomats who must change their opinions about the king."
6708,Titanic,"unhappily married, julia sturges decides to go to america with her two children on the unsinkable titanic. her husband, richard also arranges passage on the luxury liner so as to have custody of their two children. all this fades to insignificance once the ship hits an iceberg."
6729,The Proposition,"set in the australian outback in the 1880s, the movie follows the series of events following the horrific rape and murder of the hopkins family, allegedly committed by the infamous burns brothers gang. captain morris stanley captures charlie burns and gives him 9 days to kill his older dangerous psychopathic brother, or else they'll hang his younger mentally slow brother on christmas day."
6735,Ordinary People,"beth, calvin, and their son conrad are living in the aftermath of the death of the other son. conrad is overcome by grief and misplaced guilt to the extent of a suicide attempt. he is in therapy. beth had always preferred his brother and is having difficulty being supportive to conrad. calvin is trapped between the two trying to hold the family together."
6755,War Dance,three children living in a displacement camp in northern uganda compete in their country's national music and dance festival.
6763,Meet the Browns,"a single mother living in inner city chicago, brenda has been struggling for years to make ends meet and keep her three kids off the street.but when she's laid off with no warning, she starts losing hope for the first time - until a letter arrives announcing the death of a father she's never met.desperate for any kind of help, brenda takes her family to georgia for the funeral. but nothing could have prepared her for the browns, her father's fun-loving, crass southern clan. in a small-town world full of long afternoons and country fairs, brenda struggles to get to know the family she never knew existed...and finds a brand new romance that just might change her life.the story is adapted by tyler perry from his stage play ""meet the browns."" perry will portray madea and uncle joe in the film."
6764,A Christmas Carol,"scrooge is a miserly old businessman in 1840s london. one christmas eve he is visited by the ghost of marley, his dead business partner. marley foretells that scrooge will be visited by three spirits, each of whom will attempt to show scrooge the error of his ways. will scrooge reform his ways in time to celebrate christmas?"
6768,The Namesake,"american-born gogol, the son of indian immigrants, wants to fit in among his fellow new yorkers, despite his family's unwillingness to let go of their traditional ways."
6778,Texas Chainsaw Massacre: The Next Generation,"everyone's favorite chainsaw-wielding psychopath, leatherface, is back for more prom-night gore, and this time he's joined by his bloodthirsty family. four stranded yet carefree teens are taken in by a backwoods family, clueless of their host family's grisly habits. the terrified youths, including sweet jenny, try to escape from leatherface and his crazed clan, including the bionic vilmer."
6779,Madea's Family Reunion,"based upon tyler perry's acclaimed stage production, madea's family reunion continues the adventures of southern matriarch madea. she has just been court ordered to be in charge of nikki, a rebellious runaway, her nieces, lisa and vanessa, are suffering relationship trouble, and through it all, she has to organize her family reunion."
6785,Five Children and It,"a psammead is 'it', an ancient, irritable, ugly sand fairy, which five children find one day in a gravel pit. as a reward for finding him, it grants the children one wish a day, the results of which will last until sunset."
6793,11:11,"eighteen years after the murder of her parents, sara tobias searches for the meaning of the numbers '11:11' that was scratched in blood beside her mother's body. following three sudden murders, supernatural events are unleashed as she gets closer to the truth."
6804,Gardens of the Night,"after being abducted as children, and suffering years of abuse, a teenage boy and girl find themselves living on the street."
6838,Black Christmas,a sorority house is terrorized by a stranger who makes frightening phone calls and then murders the sorority sisters during christmas break.
6867,Call Me Claus,"when lucy cullins, a successful but cranky producer at a home shopping network hires an actor named nick to play santa claus on the network, she gets more than she bargained for."
6868,Jetsons: The Movie,george jetson is forced to uproot his family when mr. spacely promotes him to take charge of a new factory on a distant planet.
6871,Persuasion,"this film adaptation of jane austen's last novel follows anne elliot, the daughter of a financially troubled aristocratic family, who is persuaded to break her engagement to frederick wentworth, a young sea captain of meager means. years later, money troubles force anne's father to rent out the family estate to admiral croft, and anne is again thrown into company with frederick -- who is now rich, successful and perhaps still in love with anne."
6877,Shuttle,"when two friends return from a girls weekend vacation in mexico, they find themselves stranded at the airport. trying to get home safely, they board an airport shuttle for the short trip. but once their feet cross the threshold of the shuttle, a night that had started like any other turns terrifying, and the ride home becomes a descent into darkness."
6883,I'll Be Home for Christmas,"estranged from his father, college student jake is lured home to new york for christmas with the promise of receiving a classic porsche as a gift. when the bullying football team dumps him in the desert in a santa suit, jake is left without identification or money to help him make the journey. meanwhile, his girlfriend, allie, does not know where he is, and accepts a cross-country ride from jake's rival, eddie."
6885,Turok: Son of Stone,"turok is exiled from the village in which he was born, twenty years later he returns to find that a tyrant has slaughtered his family and friends. seeking revenge turok crosses into the lost land pursuing the ruthless warlord named chichak."
6909,The Ballad of Jack and Rose,"jack slavin is an environmentalist with a heart condition who lives with his daughter, rose, on an isolated island. while jack fights against developers who wish to build in the area, he also craves more contact with other people. when he invites his girlfriend, kathleen, and her sons, rodney and thaddius, to move in, rose is upset. the complicated family dynamics makes things difficult for everyone in the house."
6913,Bless This House,"the legendary sid james stars as the head of a chaotic household in this movie spin-off from the hit itv sitcom. sid abbott and his best mate trevor (peter butterworth) enjoy home-brewing. plans to turn their hobby into a profitable, if illicit, sideline come unstuck when a customs and excise officer (terry scott) moves in next door! what’s more, sid’s outspoken and madcap family hinder neighbourly relations even further."
6931,Exit Speed,"on christmas eve, ten strangers board a bus traveling across texas and are forced off the road by a motorcycle gang. the passengers then take refuge in an abandoned scrap yard. when their defense against the gang weakens and their numbers dwindle they must do the unthinkable go on the offense."
6961,Helter Skelter,"the investigation of two horrific mass murders leads to the capture and trial of the psychotic pseudo-hippie charles manson and his ""family""."
6982,The Tenth Circle,a family's well-kept secrets are exposed when the daughter accuses her ex-boyfriend of rape.
6992,Tooth,"tooth is a young, feisty tooth fairy, who lives in a world called fairytopia that has lost its ability to use magic. fed up with the way most fairies have forgotten about magic, she decides to give away all of its money. when tooth begins to understand how much trouble she is in, she realizes the only person who can help is the legendary mrs. c, who disappeared, along with magic over 100 years ago. teaming up with two human children and a number of fairies, who are living incognito amongst humans she sets off on the adventure of a lifetime. pursued by the evil plug, a terrifying fairy hunter and his posse, the race is on to save the world before christmas, easter and all the holidays are ruined forever."
7040,Miami Rhapsody,"gwyn marcus has always wanted a marriage like her parents. she has just accepted the proposal of her boyfriend matt, but she has misgivings about their future together. her fear of commitment grows as she learns of the various affairs that her family is having. with her sister getting married and her brother already married, her mother is growing concerned about gwyn's being the last single person in the family. but the more she thinks about marriage, the more she must search for the balance between career, marriage and family."
7067,The Adventures of Sherlock Holmes,"having once again avoided criminal conviction, professor moriarity develops a murderous plan to “finish off” his last major nemesis, sherlock holmes, by making him fail to prevent the perfect crime.  does it involve a family curse, the crown jewels of england, or something else…"
7157,Baby Einstein: Meet The Orchestra - First Instruments,"adults may think it's too early to teach a baby the difference between a trumpet and a bugle, but baby einstein: meet the orchestra--first instruments entertains children with its next music installment. relying on its tried-and-true formula of bright colors, quick-paced format, and almost no dialogue except to repeat names and identify groups by section: brass, woodwinds, strings, and so forth."
7184,The Five Pennies,"dixieland cornetist red nichols runs into opposition to his sound, but breaks through to success. he marries a warm, patient woman and even finds time to raise a family. then tragedy strikes when their daughter contracts polio."
7209,Grow Your Own,an english community gets testy when a refugee family is granted a plot of land on which to grow vegetables.
7215,Stan Lee Presents: The Condor,"after his parents are murdered and his legs crippled, tony valdez uses their technology and becomes a skateboarding superhero."
7219,Camp Nowhere,"morris ""mud"" himmel has a problem. his parents desperately want to send him away to summer camp. he hates going to summer camp, and would do anything to get out of it. talking to his friends, he realizes that they are all facing the same sentence: a boring summer camp. together with his friends, he hatches a plan to trick all the parents into sending them to a camp of their own design."
7234,Omen IV: The Awakening,"damien thorn is dead, but his prophecy is reborn in a girl named delia, who is adopted by two attorneys, gene and karen york. when karen realizes her baby was born under suspicious circumstances, she hires a private investigator to find delia's real parents. a series of bizarre accidents occur, and karen begins to suspect everyone of conspiring against her as she unravels the truth about her baby."
7290,Gnaw,"in this dark, tongue in cheek, british horror, six friends take a holiday in the heart of the english countryside which turns into a culinary nightmare when they discover that their hosts are a sadistic family of cannibals, set on turning their guests into their next meal! it's nice to have your friends for dinner"
7302,Hush,"jackson and helen are in love and about to have their first child when they move in with jackson's mother, martha, in order to take care of the family estate. but all is not well in this household. martha is jealous of her son's affection for helen, and, despite her southern smile, she's starting to act strangely. as helen tries to create a happy home life, martha attempts to divide the family so that jackson will become hers alone."
7314,A Christmas Carol,"miser ebenezer scrooge is awakened on christmas eve by spirits who reveal to him his own miserable existence, what opportunities he wasted in his youth, his current cruelties, and the dire fate that awaits him if he does not change his ways. scrooge is faced with his own story of growing bitterness and meanness, and must decide what his own future will hold: death or redemption."
7327,Christmas Unwrapped: The History of Christmas,"christmas abounds with traditions, from neighborhood carolers to lovingly decorated trees, but from where did all these rituals emerge? this enlightening program looks at the origins of the western world's most popular christmas traditions -- from the significance of december 25th and its relationship to winter solstice to the enchanting legend of santa claus and prince albert's 1841 unveiling of the christmas tree."
7340,Holiday Reunion,all mitch snider wants for his family is a traditional holiday feast with the relatives. the problem is that he doesn't have any. that is until he gets an invitation in the mail from his long-lost cousin woodrow. what follows is a full-course meal of nonstop laughs when the neurotic suburbanites clash with the hippy hicks from hell in national lampoon's most outrageous family misadventure yet.
7375,The Gray Man,"early 20th century. albert fish, a seemingly benevolent father and grandfather who reared his family by himself after his wife deserted them, turns out to be a serial child molester and murderer. based on a true story."
7393,Unaccompanied Minors,five disparate kids snowed in at the airport on christmas eve learn some lessons about friendship when they launch a bid to get back to their families and outsmart a disgruntled airport official who wants to keep them grounded.
7435,Beautiful Ohio,an entire family comes of age during the early 1970s.
7448,Poison Ivy: The New Seduction,a sinister seductress vows to destroy a suburban family.
7458,True True Lie,"after 12 years in an asylum, as she is reunited with friends and family, dana begins to realize the events that led to her stay there may not have been imaginary."
7474,Frogs,"jason crockett is an aging, grumpy, physically disabled millionaire who invites his family to his island estate for his birthday celebration. pickett smith is a free-lance photographer who is doing a pollution layout for an ecology magazine. jason crockett hates nature, poisoning anything that crawls on his property. on the night of his birthday the frogs and other members of nature begin to pay crockett back."
7479,One Crazy Summer,an aspiring teenage cartoonist and his friends come to the aid of a singer trying to save her family property from developers.
7490,Black Dog,an ex-con takes a job driving a truck cross country. what he doesn't know is that the truck is filled with illegal weapons and now he must fight to survive and save his family.
7517,The Last House on the Left,"a group of teenage girls heading into the city hook up with a gang of drug-addled ne'er-do-wells and are brutally murdered. the killers find their way to the home of one of their victim's parents, where both father and mother exact a horrible revenge."
7542,Swiss Family Robinson,"after being shipwrecked, the robinson family is marooned on an island inhabited only by an impressive array of wildlife. in true pioneer spirit, they quickly make themselves at home but soon face a danger even greater than nature: dastardly pirates. a rousing adventure suitable for the whole family, this disney adaptation of the classic johann wyss novel stars dorothy mcguire and john mills as mother and father robinson."
7554,The Cookout,"when todd anderson signs a $30 million deal with his hometown team, the new jersey nets, he knows that his life is set for a big change. to keep things real, he decides to throw a barbeque at his place -- just like the ones his family used to have. but when you have new and old friends, family, agents, and product reps in the same house, things are bound to get crazy."
7559,Wassup Rockers,"instead of adhering to the norms of their south central neighborhood, a group of skater boys opt to bus into hollywood and beverly hills, where they attract local rich girls - and plenty of trouble with the police, jealous boyfriends, and nervous parents."
7590,Tobacco Road,shiftless jeeter lester and his family of sharecroppers  live in rural georgia where their ancestors were once wealthy planters. their slapstick existence is threatened by a bank's plans to take over the land for more profitable farming.
7598,Flesh and Bone,"some thirty years after arlis witnesses his father murdering a family, he runs into kay, who happens to be the family's baby who was spared. kay and arlis suspect nothing about each other, but when his father returns, old wounds are reopened."
7600,Forgiving the Franklins,"a conservative, god fearing southern family is spiritually changed by an auto accident, but who they become puts them at odds with the highly conservative values around them."
7623,Around the Fire,"simon is an intelligent and privileged young man whose family expects him to become a princeton graduate. crying out for attention from his reserved and cool hearted family, simon commits numerous petty crimes and is soon sent away to boarding school where he befriends a ""deadhead,"" adopts the ""hippie"" lifestyle and dabbles in many drugs in his search for acceptance."
7633,The Desperate Hours,escaped convicts terrorize a suburban family they're holding hostage.
7649,Follow That Dream,"when the kwimper family car runs out of fuel on a new florida highway and an officious state supervisor tries to run them off, pop kwimper digs in his heels and decides to do a little homesteading. he and his son toby and their 'adopted' children—holly, ariadne and the twins—start their own little community along a strip of the roadside."
7681,Pot o' Gold,"jimmy, the owner of a failed music shop, goes to work with his uncle, the owner of a food factory. before he gets there, he befriends an irish family who happens to be his uncle's worst enemy because of their love for music and in-house band who constantly practices. soon, jimmy finds himself trying to help the band by getting them gigs and trying to reconcile the family with his uncle."
7715,The Haunting in Connecticut,"when the campbell family moves to upstate connecticut, they soon learn that their charming victorian home has a disturbing history: not only was the house a transformed funeral parlor where inconceivable acts occurred, but the owner's clairvoyant son jonah served as a demonic messenger, providing a gateway for spiritual entities to crossover."
7721,Haunted,"professor david ash exposes false spiritulists and mediums. he is invited to edbrook to resolve the fears and torments within its secretive family. soon after arriving ash begins to doubt his own senses, and watching the strange behaviour of its residents does not make his task any easier. in time, he finds there's more to edbrook than even he can debunk."
7728,Highway,"jack is caught with the wife of his employer, a vegas thug. the thug sends goons after jack, who convinces his best friend, pilot, to flee with him. pilot insists that they head for seattle, but doesn't tell jack why. the goons learn from pilot's drug source where the youths are headed, and they follow, hell bent on breaking jack's feet. on the road, jack and pilot give a ride to cassie, a distressed young woman. she and jack hit it off. they pick up an aging stoner headed to seattle for kurt cobain's memorial, and they help a circus sideshow family. why is pilot so set on seattle, will the goons catch jack, and is there any way the friends' competing needs can be resolved?"
7740,The Wiggles: Pop Go the Wiggles!,"for generations children have delighted in nursery rhymes, and now for the first time the wiggles perform some of their favorite nursery rhymes to delight a new generation in pop go the wiggles. the wiggles' professional experience as early childhood educators has taught them that children learn best through play. pop go the wiggles includes 31 of the most beloved and classic nursery rhymes set to"
7747,Irresistible,a wife and mother is consumed by the thought that her husband's co-worker is trying to win him away from her and their family.
7748,House Arrest,"high-schooler grover beindorf and his younger sister stacy decide that their parents, janet and ned, are acting childishly when they decide to divorce after 18 years of marriage, so they lock them up in the basement until they'll sort out their problems."
7771,A Summer Place,a self-made businessman rekindles a romance with a former flame while their two teenage children begin a romance of their own with drastic consequences for both couples.
7775,Betsy's Wedding,"offbeat fashion student betsy hopper and her straight-laced investment-banker fiancé, dylan walsh, just want an intimate little wedding reception, but betsy's father, eddie, a long island construction contractor, feels so threatened by jake's rich wasp parents that he blows the ceremony up into a bank-breaking showpiece, sending his wife, lola, into a financial panic."
7797,Where the #$&% Is Santa?,"in the midst of a trip to finland to find the perfect christmas gift for his wife, missy, skateboarding superstar mtv personality bam margera is struck by inspiration to find the elusive santa clause."
7807,The Wiggles: Here Comes The Big Red Car,"let's all go for a ride in the big red car! join the wiggles on the freeway of fun as captain feathersword shows us how to nicky, nacky nocky noo, dorothy the dinosaur invites us to her dance party, wags the dog and henry the octopus get their waist benders and toe tappers wiggling!here comes the big red car includes 26 fully remastered tracks plus brand new songs ""i want to wear the jacket"", ""sorry again"" and our boat is rockin’ on the sea"". the wiggles have become household names all over australia and overseas and their music remains fresh, fun and exciting and hits the mark with children and parents everywhere."
7837,The New Adventures of Pippi Longstocking,"after her father's ship is carried off by a sudden storm, the spunky pippi longstocking is stranded with her horse, alfonso,and her pet monkey, mr. neilson, and takes up residence in the old family home, which is thought by neighborhood children to be haunted. soon, two children, tommy and his sister anika, venture into the house only to meet up with pippi. the three soon become friends and get into various adventures together, including cleaning the floor with scrubbing shoes, dodging the ""splunks"", going down a waterfall in barrels, and helping pippi with the problem of having to go to an orphanage. older children will probably get the most out of this movie."
7856,Johnson Family Vacation,"aaa can't help the roadside emergency that is the johnson family vacation. even the on-board navigation system has a meltdown on nate johnson and his family's cross-country trek to their annual family reunion/grudge match. reluctantly along for the ride are nate's wife, who's only in it for the kids; their rapper-wannabe son; their teenage daughter who's fashioned herself as the next lolita; and their youngest, whose imaginary dog nate just can't seem to keep track of. can the johnsons survive each other and all the obstacles the road throws at them to make it to caruthersville, missouri? can they find missouri?"
7857,Vulgar,"vulgar is about a man who is a children's clown but has not been getting much luck lately. he lives in a cheap apartment which he can't even afford. bums are constantly sleeping in his run down car and crashing on his lawn. he has a nagging mother who lives in a nursing home, and his best friend is a moocher. one day he comes up with the idea to become a bachelor clown."
7897,Dancehall Queen,"street vendor marcia is scraping together a living in the ghetto section of kingston, jamaica. her young daughter is being hounded by a rich sugar daddy who has been supporting the family; her brother's life is being threatened by a local thug. so, when the licentious patron threatens to abandon the family, and her brother breaks down under pressure, marcia hits bottom. she needs to escape to a haven where she can get lost in fantasy; marcia, don in sex-me-up clothing and outrageous glamour, finds refuge in the beats of the very dance hall outside of which she normally vends."
7910,The Parent Trap,"two identical twin sisters, separated at birth by their parents' divorce, are reunited years later at a summer camp, where they scheme to bring their parents back together. the girls, one of whom has been living with their mother and the other with their father, switch places after camp and go to work on their plan, the first objective being to scare off a gold-digger pursuing their father."
7911,The Hebrew Hammer,a jewish blaxploitation hero saves hanukkah from the clutches of santa claus's evil son.
7914,Mum & Dad,"mum and dad, and their 'adopted' children, birdie &amp; elbie, work at the airport. the family live off whatever they scavenge from cargo holds, offices and hotels - including a steady stream of transient workers who populate the airport's soulless hub. when lena, a young polish office cleaner, is befriended by birdie, she gets drawn into a nightmarish world of torture, murder and perversity."
7918,Cthulhu,"a seattle history professor, drawn back to his estranged family on the oregon coast to execute his late mother's estate, is reacquainted with his best friend from childhood, with whom he has a long-awaited tryst. caught in an accelerating series of events, he discovers aspects of his father's new age cult which take on a dangerous and apocalyptic significance."
7929,Santa Sangre,"a young man is confined in a mental hospital. through a flashback we see that he was traumatized as a child, when he and his family were circus performers: he saw his father cut off the arms of his mother, a religious fanatic and leader of the heretical church of santa sangre (""holy blood""), and then commit suicide. back in the present, he escapes and rejoins his surviving and armless mother."
7940,Away We Go,"verona and burt have moved to colorado to be close to burt's parents but, with veronica expecting their first child, burt's parents decide to move to belgium, now leaving them in a place they hate and without a support structure in place. they set off on a whirlwind tour of of disparate locations where they have friends or relatives, sampling not only different cities and climates but also different families. along the way they realize that the journey is less about discovering where they want to live and more about figuring out what type of parents they want to be."
7946,Blank,johnny (dangelo midili) is a young boy witnesses the violent death of his parents and older sister. twenty years later he finds himself involved with organized crime with his adoptive father a small local crime boss. while watching a poker game with men who work for his adoptive father he overhears who murdered his family and the wheels start turning in his mind set on revenge. over the next twent
7990,Summer Rental,"jack chester, an overworked air traffic controller, takes his family on vacation to the beach. things immediately start to go wrong for the chesters, and steadily get worse. jack ends up in a feud with a local yachtsman, and has to race him to regain his pride and family's respect."
7997,Thunder Road,"a father comes home to tennessee from the ""police action"" in korea to take over operation of the family moonshine making operation, but runs afoul of some gangsters who want in on the action."
7999,Mr. Nanny,a former pro-wrestler is hired to be the bodyguard/nanny for a couple of bratty kids whose inventor father is being stalked by a rival.
8013,"Somewhere, Tomorrow","lori anderson is trying to deal with the recent tragedy of her father's death. as lori's mother moves on, lori finds herself stuck, consumed by grief and anger. with the lingering feeling that something about her father's passing was not right, lori turns to his journals for answers. the events that follow catapult lori into a strange romance with a ghost, resulting in a mysterious journey."
8016,Wisegal,"a drama centered around patty montanari, the widowed mother of two who went to work for her lover frank russo, a captain in a brooklyn crime family."
8041,The Bishop's Wife,"an episcopal bishop, henry brougham, has been working for months on the plans for an elaborate new cathedral which he hopes will be paid for primarily by a wealthy, stubborn widow. he is losing sight of his family and of why he became a churchman in the first place. enter dudley, an angel sent to help him. dudley does help everyone he meets, but not necessarily in the way they would have preferred. with the exception of henry, everyone loves him, but henry begins to believe that dudley is there to replace him, both at work and in his family's affections, as christmas approaches."
8068,Lifepod,lifepod cronicles the trip of eight passengers after the ship they were traveling on blew up on christmas eve. immediately people start dying. the passengers begin to investigate why the ship blew up and how it relates to them
8074,Autism: The Musical,follows five autistic children as they work together to create and perform a live musical production.
8080,The Dukes of Hazzard: The Beginning,"when mischievous teenaged cousins bo and luke duke are arrested, both boys are paroled to the care of their uncle jesse in hazzard, sentenced to a summer of hard work. it's not long before the duke boys learn of boss hogg's plans to foreclose on uncle jesse's farm. together, with help from their cousin daisy, bo and luke vow to save the family's property and its storied history of producing the best moonshine in all of hazzard."
8196,The Apocalypse,"a mother and a father search for their only child as a giant asteroid headed for earth, triggering a series of apocalyptic events."
